,index,0,1,2,3,4,5,6
2968,stellar,0.0,1.9577310081236419,0.0,0.0,0.0,0.4020320515914953,0.0
2969,step,0.0,0.4262409695122219,0.0,0.2543038233189121,0.3619824286620275,3.871879961610604,0.0
2970,steps,0.3114905145242278,0.7452941835391437,1.0815858047161766,0.0,0.8757387319275567,1.697539980823041,5.178684011076026
2971,stick,0.0,0.0,0.0,0.0,0.0,0.8133505168921025,0.0
2972,stole,0.07507707671767216,1.282263324430862,1.1086657724879876,0.17274697490010843,6.456209933639435,3.923763003122814,0.0
2973,stolen,0.2780282745700916,0.6004483499440864,0.383422894538202,0.0,15.230034720822347,8.67205946491144,0.0
2974,stop,0.02413566795104489,2.580317418566963,0.571761852067858,0.0,0.4799053998640955,7.843213736414303,0.0
2975,stopped,0.0,1.7471279335004342,0.0,0.0,0.0,2.7579558349427047,0.0
2976,stopping,0.0,0.5916480132212018,0.0,0.0,0.7061458778130935,3.016280380558352,0.0
2977,store,0.0,1.7177369049578217,0.0,0.0,0.47234817036074506,3.8429087871460657,0.0
2978,stores,0.0,0.15586249805878086,0.0,0.0,0.0,0.8773060933456134,0.0
2979,story,0.0,0.740136066744627,0.0,0.0,0.0,0.9572100117974209,0.0
2980,straight,0.0,0.3448214056339592,0.0,0.0,0.0,0.5173409691695978,0.0
2981,strange,0.0,0.0973390892922382,0.0,0.0,0.0,0.6786495968921213,0.0
2982,street,0.0,0.35627998902627056,0.0,0.0,0.0,0.8712229103102018,0.0
2983,stress,0.0,0.3012826180714685,0.20624476032390662,3.4266430788916358,0.14188106304886713,2.6302665491048596,0.0
2984,stressed,0.0,0.07207501779624233,0.0,0.0,0.0,0.836220827807944,0.0
2985,stressful,0.0,0.21264554292045504,0.0,0.0,0.2736323979070259,1.4078455608246976,0.0
2986,stretch,0.0,0.0,0.0,0.0,0.0,0.6315476843892653,0.0
2987,strict,0.0,0.12166295325745625,0.0,0.0,0.0,0.37171753116874423,0.0
2988,strong,0.0,0.8000952878254659,0.0,0.0,0.0,0.2893146551687516,0.0
2989,strongly,0.0,0.3707513234994807,0.0,0.0,0.0,4.6010445243304705,0.0
2990,struggling,0.0,0.47108793437762725,0.1982146967447778,0.0,0.0,0.7690205659796835,0.0
2991,stuck,0.0,0.14043292750003125,0.0,0.0,0.0,1.3284393900963927,0.0
2992,student,0.644972931862424,4.441785434235199,0.0,0.0,10.367683264793914,14.286371113379746,0.38191158849119466
2993,stuff,0.0,0.13393830207988774,0.0,0.0,0.0,2.4825624262247774,0.0
2994,subchapter,1.4741240408501812,0.0,0.0,0.0,0.0,0.061772837695016146,0.0
2995,subject,2.185376222661128,0.5224338033012319,0.0,0.0,0.0,1.660437117760567,0.0
2996,subjected,0.3512743769604506,0.2750485413136623,0.0,0.0,0.0,0.12173572433762841,0.0
2997,submission,0.0,0.5259300448908439,0.39351677057413065,0.0,0.0,0.03629632403586566,0.0
2998,submit,0.0,1.7596337553399437,0.17322082991524052,0.0,0.0,3.986427667687334,0.0
2999,submitted,0.24971047495652887,5.311064331330592,15.253154412338674,0.21667179621258242,1.8648853143562176,11.808148985150556,0.9211067042620122
3000,submitting,0.2092001566476797,0.8832962421079036,0.3229037825549958,0.0,0.0,2.430112424486998,0.0
3001,subscriber,0.0,0.5772524026114592,0.0,0.14992617880854106,0.0,0.14357404772565627,0.0
3002,subsection,8.298275200053826,0.2470166015358163,0.12317205909242339,0.0,0.0,1.896276558528841,0.0
3003,subsequent,1.2920606644145436,0.34915325576587364,0.0,0.0,0.0,0.2722021295611684,5.018880699551798
3004,subsequently,0.7183683348815867,0.8444804594125399,0.0,0.0,0.0,1.0473864104359285,0.0
3005,substances,0.0,0.0,0.0,0.0,0.0,0.6315476843892653,0.0
3006,substantiate,0.0,0.11443200319475957,0.0,0.0,0.0,0.7840256914581776,0.0
3007,subterfuge,0.0,0.0,0.0,0.0,0.0,0.16980893147151135,1.3527023484482412
3008,success,0.0,0.8247021677269992,0.0,0.0,0.7059431519423798,1.9828437901275042,0.0
3009,successful,0.0,10.13661176281689,0.0,0.0,0.28783955878039014,1.7479877877288583,0.0
3010,successfully,0.0,0.9887094554837099,0.0,0.0,0.6018406809450432,1.2916787025601022,0.0
3011,sudden,0.0,0.4411432085084687,0.0,0.0,0.0,0.9583723311095633,0.0
3012,suddenly,0.04771307014524749,0.23166716120168426,0.0,0.0,0.3045323652071354,0.693073003443976,0.0
3013,sue,0.0,0.08274679868910731,0.0,0.0,0.4357235405665717,4.139779055116553,0.0
3014,sued,0.0,0.12920873527200613,0.0,0.0,0.0,0.7789792321272074,0.0
3015,suffer,0.0,0.032309052443317686,0.0,3.7644078777480177,0.11860964842103884,0.2435632850422978,0.0
3016,suffered,0.11276140388614458,0.8386647918128411,3.001775827451358,0.0,0.0,0.7587396283875246,0.0
3017,suffering,0.0,0.2271299149308707,0.0,0.0,0.39597349319898906,0.3982467075526127,0.0
3018,sufficient,0.04771307014524749,0.3706044232592115,0.0,0.0,0.0,0.6405799595170877,0.0
3019,sufficiently,0.0,0.0,0.0,0.0,0.0,0.6315476843892653,0.0
3020,suggest,0.1849010529613994,0.0,0.0,0.0,0.21525954418162352,0.7208774981101175,0.0
3021,suggested,0.0,0.8553646648173807,0.0,0.0,0.0,1.3915769362011132,0.0
3022,suit,0.0,0.8848724646735887,0.0,0.0,0.34989540778405337,3.579644497968539,0.0
3023,summary,0.0,0.3532559614168405,0.4043340508586286,0.0,0.0,0.7610090857470233,0.0
3024,summer,0.0,0.05715923892332997,0.0,0.0,0.4097192462153536,1.04323391595707,0.0
3025,summons,0.0,0.0,0.0,0.0,0.0,0.1422057298931133,1.3527023484482412
3026,superior,0.0,0.25115218011991014,0.0,0.0,0.0,0.5351239689494617,0.0
3027,supervisor,0.0,2.4868695872415665,0.0,0.0,0.0,1.9267362721877013,0.0
3028,supervisors,0.0,0.11824524274019159,0.0,0.0,0.0,0.4319928509535937,0.0
3029,supplied,0.0,0.4614012860876521,0.20879547963004608,0.0,0.0,0.9047446111511784,0.0
3030,supply,0.22291352130961328,0.19792306443965238,0.0,0.2635818549906909,0.1962767817313476,1.3348984332619538,0.0
3031,support,0.0,2.1911235449702584,0.0,0.0,4.778331370215134,6.472976632911952,0.0
3032,supporting,0.0,1.1630918307852471,12.676086438337661,0.0,0.7457957838089306,3.261304793783669,0.0
3033,suppose,0.0,0.44096232086640774,0.0,0.0,0.0,1.216578883828852,0.0
3034,supposed,0.0,2.1236873916887804,0.0,0.0,0.12930206452724885,3.4777786582957844,0.0
3035,supposedly,0.0,0.40794337402040515,0.0,0.0,0.0,0.3847920148905658,0.0
3036,suppression,0.0,0.25578265403868566,14.344377118627172,0.0,0.12373021253758694,0.19529273474503123,0.0
3037,sure,0.0,3.6727626016193375,0.12076592025977258,0.3452530737544696,8.596447147937933,7.882452073054272,0.0
3038,surprise,0.0,0.5107532573043847,0.0,0.2538765004701642,14.039058960590811,0.47036068529343744,0.0
3039,surprised,0.0,0.5227411243971204,0.0,0.0,0.0,0.6417703269935392,0.0
3040,suspected,0.0,0.1553318856060945,0.0,0.0,12.952234050436585,0.21199669161176782,0.0
3041,suspended,0.0,0.22618848034426217,0.0,0.0,0.0,0.31117372142234895,0.0
3042,suspicious,0.0,0.4959299903962555,0.0,0.0,23.00332539818182,0.39448550469868454,0.0
3043,swift,0.0,0.0,0.0,0.0,0.13955849089991706,0.8569783630170569,0.0
3044,sworn,0.5628914077608685,0.07669045921672966,14.700539672313038,0.0,0.0,0.7330573605172196,0.0
3045,syncb,0.0,1.1361058387063783,0.0,0.0,0.0,0.0,0.0
3046,synchrony,0.0,2.3974298249648904,0.0,0.0,0.0,2.9127663894271256,0.0
3047,systems,0.0,1.690045195899004,0.6560703161431124,0.0,0.33389734273477784,2.3486906330340207,0.0
3048,tactic,0.0,0.2260864046057531,0.0,0.0,0.0,0.4343401141316859,0.0
3049,tactics,0.20668968931914303,0.0,0.0,0.0,0.0,1.2221103405157496,0.0
3050,taken,0.08138727627229944,3.9801848062911853,0.0,0.4505068554052218,5.279555288265965,8.88417469128517,0.0
3051,takes,0.0,0.06501374516925633,0.0,0.5898704034158921,0.0,2.2589158162687646,0.0
3052,taking,0.0,1.8853725008255828,0.0,0.0,0.21734080925438015,5.7730908230531375,0.0
3053,talk,0.0,0.8184529129020572,0.0,0.0,0.0,2.5073634496269506,0.0
3054,talked,0.0,0.79083986762217,0.0,0.0,0.0,2.6189647750431426,0.0
3055,talking,0.0,0.6548665041897338,0.1269443859074212,0.0,1.9516345648501365,2.3442152458175762,0.0
3056,tap,0.0,0.47402274542930833,0.0,0.0,0.0,0.3964016391364191,0.0
3057,target,0.0,0.6810983401996602,0.0,0.0,0.0,1.0072513351580903,0.0
3058,tarnished,0.0,0.23247017504212317,0.0,0.697656165547649,0.7830656521103355,0.18362081664251384,0.0
3059,tarnishing,0.0,0.3447416177521407,0.0,0.0,0.0,1.271806445138655,0.0
3060,tax,0.027483127381285707,1.3269693928262893,0.0,0.0,0.47149182601717476,2.186857366438844,0.0
3061,taxes,0.0,0.36139503285456986,0.0,0.0,8.727985397890832,1.03033301435679,0.0
3062,tcpa,0.0,0.0,0.0,0.0,0.0,0.0,1.3571403474682278
3063,td,0.0,1.048011292641073,0.0,0.0,0.0,0.7468572821026385,0.0
3064,team,0.0,0.5100904048805776,0.0,0.0,0.0,0.9487454394580004,0.0
3065,technically,0.0,0.07872043149897802,0.0,0.0,0.0,0.37953886523318736,0.0
3066,telephone,1.4558663445291176,0.7433382440903459,0.0,0.094197423146839,0.0914065572712156,3.6357518896100176,0.0
3067,tell,0.0,1.5720848325623662,0.0,0.0,0.4242355121216438,3.8470429952118734,0.0
3068,telling,0.0,0.7401847389686743,0.16302319740501756,0.0,0.0,3.670797049441952,0.0
3069,tells,0.0,0.11774574859355404,0.0,0.0,0.16105148638401048,0.2660081209939101,0.0
3070,temporarily,0.0,0.18675452991479216,0.0,0.0,0.0,0.48527740114340856,0.0
3071,temporary,0.0,0.0706368946052992,0.0,0.0,0.0,0.6515266580088234,0.0
3072,term,0.0,2.333544399056874,0.0,0.0,0.0,0.43242522736257993,0.0
3073,terminated,0.0,0.23788608741404357,0.0,0.0,0.0,0.7864208662412806,0.0
3074,termination,0.0,0.2985052336767941,0.0,0.0,0.0,0.6155858072600099,0.0
3075,terms,0.0,3.0602146951935594,0.0,0.0,0.0,1.2369274892943514,0.0
3076,terrible,0.0,0.15138267886941112,0.0,0.0,0.0,0.6675788381006473,0.0
3077,testimonial,0.0,0.0,0.0,0.0,0.0,0.0,2.7142806949364555
3078,testimony,0.0,0.0,0.0,0.0,0.0,0.0,1.3571403474682278
3079,texas,0.0,1.293993244940909,0.0,0.0,0.0,4.131317711986132,0.0
3080,text,0.6944794857767809,0.520955176272351,0.0,0.0,0.0,0.6557118971539755,0.0
3081,thank,0.0,4.503793672477087,0.6696564481340849,0.0,3.4273175465173784,10.539915842381303,0.0
3082,thanking,0.0,0.0,0.0,0.0,0.0,0.8887858363932335,0.0
3083,thanks,0.0,1.2265124228376518,0.0,0.0,0.41575997735982595,2.6079661064695863,0.0
3084,thats,0.0,1.657635523768891,0.0,2.821490225512374,1.0751801428683034,4.210718112014661,0.0
3085,theft,8.599045586263099,6.518843329808196,91.19975902710696,0.6128690852811204,21.459679949820142,22.509809591241357,5.427192506331368
3086,themis,0.0,0.0,0.0,0.0,0.0,1.3390457186986953,0.0
3087,thereof,0.0,0.12272984771116807,0.0,0.0,0.0,0.5392903431299596,0.0
3088,theres,0.0,0.3016405218882017,0.0,0.0,0.0,2.165930124247503,0.0
3089,theses,0.0,0.34014624546945227,0.0,0.7210392890431397,0.0,1.2638455692503856,0.0
3090,theyre,0.0,0.33001690715936693,0.0,0.0,0.0,1.0333233921676752,0.0
3091,thief,0.0,0.7126289167013183,2.523006337793887,0.0,0.18217815223243664,2.3769570939796543,0.0
3092,thing,0.0,1.6918109475208318,0.0,5.050379267449308,8.954737482594918,3.732202505674219,0.0
3093,things,0.0,1.537188999932129,0.17252895430500273,0.11344738391134915,28.031684338105705,9.305607279053907,0.0
3094,think,0.0,1.979023971254858,0.0,0.0,3.7372994848507486,2.9396348660829306,0.0
3095,thinking,0.0,0.7063621785974563,0.243416092999169,0.0,0.0,0.3038625472920392,0.0
3096,thirty,0.0,1.3218620710666866,0.0,0.0,0.0,0.9490748160684626,0.0
3097,thorough,0.0,0.6488902624450028,0.0,0.19379442334302005,0.0,2.951877513482586,0.0
3098,thoroughly,0.0,0.36376523656163673,0.0,0.0,0.0,0.6003552700035639,0.0
3099,thought,0.0,1.9371682104064725,0.0,0.0,2.9113944174856683,2.2100451828976544,0.0
3100,thousands,0.0,0.7142111451532304,0.0,0.0,0.0,1.0976327831967847,0.0
3101,threaten,0.0,0.0,0.0,0.0,0.0,1.230334030952242,0.0
3102,threatening,0.0,0.3144374372838903,0.0,0.0,0.0,0.7312142065824704,0.0
3103,threw,0.0,0.0,0.0,0.0,0.0,0.4620116135905857,0.0
3104,thursday,0.0,0.06829729336870427,0.0,0.0,0.0,0.3812179683015955,0.0
3105,ticket,0.0,0.2462980420853682,0.0,0.0,0.0,0.20676671951619285,0.0
3106,tied,0.0,0.6163806233003388,0.0,0.0,0.29489932586429934,0.2358105857544468,0.0
3107,tile,0.7206549195619091,0.0,0.0,0.0,0.0,0.0,0.0
3108,till,0.0,0.0,0.0,0.0,0.0,1.1280051445970711,0.0
3109,time,1.2024359845543198,22.52346829971583,0.2571236840927287,0.0917134898063202,32.594480259366925,22.356051766063352,0.0
3110,timeliness,0.0,0.0,0.0,0.0,0.0,0.0,1.3571403474682278
3111,timely,0.029375177902618857,0.9707520114986663,0.0,0.0,0.0,3.896788740232484,5.9824775420936085
3112,times,0.0,13.822611960817332,11.062600026585693,0.9789289900092728,2.7106764540019896,20.72003995823044,0.0
3113,tired,0.0,0.7420013191063372,0.0,0.0,0.0,1.8454603991658467,0.0
3114,title,2.7808495817047243,1.3089878543842388,0.0,0.0,0.0,2.1733623791636383,0.0
3115,tn,0.0,0.6021038262014544,0.0,0.0,0.0,2.593142655040216,0.0
3116,today,0.0,5.739966570007016,0.13045471846908901,0.0,7.513686965807483,7.9358804841425945,0.9994472851037949
3117,todays,0.0,0.4048890484090409,0.0,0.0,0.0,1.7241420445123448,0.0
3118,told,0.0,14.748415125066389,0.6274197591536625,0.1620400183074169,19.023261697759413,19.394968794535092,0.0
3119,tolerate,0.22113990327366678,0.0,0.0,0.0,0.0,0.6671038834776022,0.0
3120,toll,0.0,0.0,0.0,0.0,0.0,0.766320551333583,0.0
3121,ton,0.0,0.0,0.0,0.0,0.26362378192421315,0.30787010299330353,0.0
3122,tons,0.0,0.0,0.0,0.0,0.0,0.475110296849545,0.0
3123,took,0.0,3.4104702210741036,2.2044634340881033,1.1468110712657311,8.135343259402402,6.920709874637554,0.0
3124,tooltip,0.0,0.1840764104521909,0.0,0.0,0.0,0.7951412346045779,0.0
3125,total,0.0,3.2731326554527533,0.0,0.0,0.18279314129154806,3.3835789091095845,0.0
3126,totaled,0.0,2.1119024005433267,0.0,0.0,0.0,0.6530137863455432,0.0
3127,totaling,0.0,0.0,0.0,0.0,0.0,0.8891985959675162,0.0
3128,totally,0.0,0.5658008166721491,0.0,0.0,0.0,1.864590062871922,0.0
3129,touch,0.0,0.1370132035021652,0.0,0.0,0.23707562883741726,1.3472310837329677,0.0
3130,tough,0.0,0.27577354313433894,0.0,0.0,0.0,0.5916781874443588,0.0
3131,toyota,0.0,1.566078159401242,0.0,0.0,0.0,0.6672747213880567,0.0
3132,track,0.0,0.25206180233493986,0.0,0.0,4.237697913857012,1.7240168225554668,0.0
3133,tracking,0.2294327936573845,0.19026521681679376,0.0,0.0,0.0,1.4156538093352629,0.0
3134,trade,0.39412945287450624,1.270025782421404,5.790394892318717,0.3985403607457918,6.410689537168408,4.830369900862944,0.0
3135,traded,0.0,0.8236851036774218,0.0,0.0,0.0,0.5312268019364397,0.0
3136,tradeline,0.1283304796015898,1.4400006307404007,0.0,0.0,0.0,2.5823564572230207,0.0
3137,trailing,0.0,0.0,0.0,0.0,0.0,0.0,1.3571403474682278
3138,training,0.0,0.10012051970072007,0.0,0.0,0.0,0.4390699682485414,0.0
3139,trans,0.0,3.5504541285675058,0.0,0.0,0.26928292275825977,3.4902731959327244,0.0
3140,transaction,3.159271760537369,0.8134132321946501,8.958932513729255,0.7439603453613524,0.0,1.5017199841813125,0.0
3141,transactions,1.37157770497871,0.519490977946043,14.814837468534897,10.76025718998069,1.0773623871826932,1.1847549382764948,0.0
3142,transfer,0.32370156304304176,1.4254012159324325,0.11604794731912771,0.0,0.0,1.2447451047130853,0.0
3143,transferred,0.0,4.528149751433719,0.0,0.0,0.22884062526789328,2.9361330422389362,0.0
3144,transfers,1.4786819922136862,0.0,0.0,0.0,0.0,0.43372849019572113,0.0
3145,transition,0.0,0.3004349839135328,0.0,0.0,0.0,0.7874583029879942,0.0
3146,transitions,0.0,0.0,0.0,0.0,0.0,0.0,1.3571403474682278
3147,transmission,0.0,0.0,0.0,0.0,0.0,0.624820544962313,0.0
3148,transparency,0.0,0.10839808026567752,0.0,0.0,0.0,0.617300177704911,0.0
3149,transunion,0.034934530889339344,15.796600440087637,0.2881707769486349,1.778229122558838,1.643424818087351,32.60445008230233,0.0
3150,travel,0.0,0.10143676407416737,0.0,0.0,0.0,0.546956028398652,0.0
3151,traveled,0.0,0.16928940347949242,0.0,0.0,0.0,0.43426365052608507,0.0
3152,treated,0.0,0.2549373442239877,0.0,0.0,0.0,1.0885596735194842,0.0
3153,treatment,0.0,0.0,0.0,0.0,0.0,0.6550663047601949,0.0
3154,tremendous,0.0,0.12429259372453602,0.0,2.9942217514455076,0.6148824925459275,0.183873070536254,0.0
3155,tremendously,0.0,0.7459758942053969,0.0,0.0,0.36979138122533817,0.8716109391300333,0.0
3156,trial,0.0,0.2297908276587092,0.0,0.0,0.0,0.24319309518338159,0.0
3157,tried,0.0,10.681489625081701,0.14025330536045771,0.09391849900945909,1.6548483196219654,15.193436234662949,0.0
3158,tries,0.0,0.23071448340205009,0.0,0.0,1.1500602434428642,0.0,0.0
3159,trouble,0.0,0.37378591441796993,0.0,0.0,0.0,0.8834006358397078,0.0
3160,truck,0.0,0.9140975422767502,0.0,0.0,0.0,0.466644681934562,0.0
3161,true,0.2537075579176363,2.5582293993424274,0.10969209161979318,0.0,0.0,4.712227702665409,3.3202872574378564
3162,truly,0.0,0.4661345162945381,0.0,0.0,0.0,1.648445399040273,0.0
3163,trust,0.0,0.788454462716274,0.0,0.0,0.0,0.11032398968779294,0.0
3164,truth,0.0,0.2449288512920927,0.0,0.0,0.0,0.585733160107792,11.242801160880541
3165,try,0.0,2.255222084257077,0.0,0.0,7.441014591735886,3.341492887465397,0.0
3166,trying,0.016808435950898207,6.730956342838039,0.48450157809712896,0.0,19.757261200374277,17.543530379250534,0.0
3167,tu,0.0,0.905773387672002,0.0,0.0,0.0,0.9813179056142329,0.0
3168,turn,0.0,1.1593652155278438,0.0,0.0,0.0,1.9874947445534734,0.0
3169,turned,0.0,1.0101843078419,0.0,0.0,0.5482117414593601,2.707637773611544,0.0
3170,tv,0.0,0.3254133604577945,0.0,0.0,0.37160729731348063,0.8078728802673272,0.0
3171,twice,0.0,3.9807763938316283,0.3589407953114684,0.0,0.6429800695150868,6.143183040877463,0.0
3172,tx,0.029537223570735557,2.6603468528893,0.31669966988998893,1.964985836034826,0.0,8.533180077727902,0.0
3173,type,0.20499290318802504,6.765862670940367,0.2127593784532964,0.12193452031097897,0.678193058570455,3.0578244420507,0.0
3174,typeauto,0.0,0.2192054414043549,0.0,0.0,0.0,0.03343989470683193,0.0
3175,typecredit,0.0,0.48991470694122186,0.0,0.0,0.0,0.032668922507027374,0.0
3176,types,0.0,0.0,0.0,0.0,0.4117323771791045,1.338098951400077,0.0
3177,typical,0.0,0.2947677955952358,0.0,0.0,0.0,0.8645358862963566,0.0
3178,typically,0.0,0.42215293862024483,0.0,0.0,0.0,1.5010015441974207,0.0
3179,umerfinance,0.36032745978095454,0.0,0.0,0.0,0.0,0.0,0.0
3180,unable,0.5613109764348165,3.9558651678679033,0.12021577659155888,0.0,2.6020400652038758,8.628509963676333,0.0
3181,unacceptable,0.0,1.4988529923831815,0.0,0.0,0.0,1.114897227451072,0.0
3182,unauthorized,0.0,1.0783258918650245,1.943936980706292,0.0,8.193706952534926,16.20582799010916,0.0
3183,unaware,0.0,1.6308008700280023,0.0,0.0,0.0,0.9105000910591646,0.0
3184,unbeknownst,0.0,0.24973054773942427,0.0,0.0,0.0,0.21028665714053976,1.2312500177449965
3185,unchanged,0.0,0.1536563043664901,0.0,0.0,0.0,0.17188236687098002,0.0
3186,unconfirmed,0.0,0.0,0.0,0.0,0.0,1.5099929477955438,0.0
3187,undeniably,0.0,0.0,0.0,0.0,0.0,0.0,1.3571403474682278
3188,understand,0.2629709837500194,2.359057158843269,0.3324211253507252,0.1512146811702416,3.947232363848478,9.705988230383738,0.0
3189,understanding,0.0,0.9056734193225306,0.0,0.7798540310184305,0.1302767118388161,4.571874554860678,0.0
3190,understood,0.0,0.21143363503187546,0.0,0.0,0.0,0.5099916886969281,0.0
3191,underwriter,0.0,0.08294373811929034,0.0,0.0,0.0,0.5648927898398944,0.0
3192,undue,0.0,0.4403832679154564,0.0,0.0,0.0,0.20457598733933335,0.0
3193,unemployment,0.0,0.717828682823367,0.0,0.0,0.0,0.6354842941560152,0.0
3194,unethical,0.0,0.18750724335759592,0.0,0.0,0.0,1.0726756973331457,0.0
3195,unethically,0.0,0.0,0.0,0.0,0.0,0.0,1.3571403474682278
3196,unfair,0.0,2.0867346901659034,0.0,4.6170598834303584,0.0,3.784824503429481,0.0
3197,unfairly,0.0,0.39192951237570167,0.0,0.0,0.0,0.307340402412082,1.3236921180084076
3198,unfortunately,0.0,0.694640687619754,0.0,0.0,0.6270576324113524,1.292035569457067,0.0
3199,union,0.0,4.086560028799864,0.0,0.0,0.41949392920672995,5.110660124356068,0.0
3200,unions,0.0,0.0,0.0,0.0,0.0,0.8333407018226773,0.0
3201,unit,0.0,0.1044649968558807,0.0,0.0,0.0,1.0942788136970925,0.0
3202,united,0.6499991417112974,0.594744451955218,0.0,0.0,0.21291554230783663,2.1817397230995392,0.0
3203,university,0.0,0.2354495402659023,0.0,0.0,0.0,2.418533550961343,0.0
3204,unjust,0.0,0.20591547280965367,0.0,0.0,0.0,0.2966083889972319,2.6632760839713674
3205,unjustly,0.0,0.0,0.0,0.0,0.0,0.37763785629524554,2.6881185526145037
3206,unknowingly,0.0,0.0,0.0,0.0,0.0,0.0,1.3571403474682278
3207,unknown,0.028165091411813385,2.102306946584871,0.3184105149957275,0.0,47.769835505683965,5.944648379632683,0.0
3208,unlawful,0.032211919088273505,0.1417395955918403,0.0,0.0,0.0,0.2994223876748938,2.6552660771833207
3209,unless,0.684772312195113,0.5481447570940727,0.0,0.0,0.740162270892635,1.326847413485382,0.0
3210,unnecessarily,0.0,0.0,0.0,0.0,0.0,1.3806152600968957,0.0
3211,unpaid,0.0,1.3791496399791316,0.0,0.0,0.581087228496022,1.8015068702196395,0.0
3212,unproven,0.0,0.0,0.15082494221828252,0.0,0.0,0.0,2.7054046968964824
3213,unrecognized,0.0,0.0,0.0,0.0,0.0,1.971057523487736,0.0
3214,unscrupulous,0.0,0.29381107960063046,0.0,0.0,0.0,0.38285430270036014,0.0
3215,unsecured,0.0,0.46938964723029797,0.0,0.0,0.0,0.5506061861882812,0.0
3216,unsubstantiated,0.030488149077141126,0.18492280891982865,0.0,0.0,0.0,0.955554477401928,0.0
3217,unsuccessful,0.0,0.8347112966249672,0.0,0.0,0.2925912840772741,1.5119545639439596,0.0
3218,unsure,0.0,0.17907623816966994,0.0,0.0,0.0,2.9014148809720384,0.0
